frame,global_time,section_id,section_time,type,val
19135,342.8848358000396,4,319.183890299988,frame,1
19153,343.1846555999946,4,319.48370790004265,frame,108
19171,343.48636760003865,4,319.78541750006843,frame,12
19189,343.78484249999747,4,320.0838965000585,frame,7
19207,344.08467350003775,4,320.3837259999709,frame,9
19225,344.38466229999904,4,320.6837146000471,frame,110
19243,344.68483549996745,4,320.98388930002693,frame,3
19261,344.98632390005514,4,321.28537319996394,frame,6
19279,345.28478019998875,4,321.5838330000406,frame,5
19297,345.5848074000096,4,321.8838606000645,frame,104
19315,345.88485320005566,4,322.18390770000406,frame,2
19333,346.18485620000865,4,322.48391070007347,frame,12
19351,346.484856700059,4,322.7839110000059,frame,7
19369,346.7848619000288,4,323.08391649997793,frame,109
19387,347.0848616999574,4,323.38391530001536,frame,5
19405,347.38485629996285,4,323.6839102000231,frame,4
19423,347.68486170005053,4,323.98391559999436,frame,2
19441,347.9848664000165,4,324.2839201000752,frame,111
19459,348.2848663000623,4,324.58391980000306,frame,1
19477,348.58489419997204,4,324.8839483000338,frame,8
19495,348.8848308000015,4,325.18388500006404,frame,10
19513,349.18631899997126,4,325.4853681999957,frame,103
19531,349.4863066000398,4,325.7853557000635,frame,6
19549,349.7864285999676,4,326.08547869999893,frame,12
19567,350.0864385999739,4,326.3854885000037,frame,7
19585,350.38469440001063,4,326.68374650005717,frame,109
19603,350.6863496999722,4,326.98539919999894,frame,11
19621,350.98634399997536,4,327.2853933000006,frame,1
19639,351.2863228999777,4,327.5853725000052,frame,8
19657,351.58637849998195,4,327.8854280000087,frame,105
19675,351.88636030000634,4,328.18540960003156,frame,4
19693,352.186377700069,4,328.4854271999793,frame,2
19711,352.48633420001715,4,328.78538330004085,frame,11
19729,352.7845751000568,4,329.0836244999664,frame,101
19747,353.0846289000474,4,329.38368009997066,frame,8
19765,353.39570320001803,4,329.69475220004097,frame,12
19783,353.68636020005215,4,329.9854094000766,frame,7
19801,353.9863730999641,4,330.28542229998857,frame,109
19819,354.28459599998314,4,330.58364710002206,frame,11
19837,354.5849100999767,4,330.88396480004303,frame,1
19855,354.88490780000575,4,331.18396150006447,frame,8
19873,355.1864783000201,4,331.4855284000514,frame,105
19891,355.4864509999752,4,331.78550080000423,frame,4
19909,355.7864651000127,4,332.0855150000425,frame,2
19927,356.08645820000675,4,332.38550810003653,frame,12
19945,356.3864091000287,4,332.68545850005466,frame,107
19963,356.68486859998666,4,332.98392260004766,frame,9
19981,356.9863669000333,4,333.285416000057,frame,5
19999,357.28638119995594,4,333.5854303999804,frame,4
20017,357.5864249999868,4,333.88547410001047,frame,102
20035,357.88655219995417,4,334.18560289999004,frame,10
20053,358.18491439998616,4,334.4839685000479,frame,3
20071,358.48492540000007,4,334.783979000058,frame,6
20089,358.7849381000269,4,335.0839921999723,frame,112
20107,359.08492439996917,4,335.3839784000302,frame,7
20125,359.3849242000142,4,335.683978300076,frame,9
20143,359.6848971999716,4,335.9839512000326,frame,5
20161,359.98495569999795,4,336.28400950005744,frame,104
20179,360.2849423000589,4,336.5839966000058,frame,2
20197,360.5849856999703,4,336.8840402000351,frame,11
20215,360.88663039996754,4,337.18568130000494,frame,1
20233,361.1848963999655,4,337.4839494000189,frame,108
20251,361.4849431000184,4,337.7839969000779,frame,12
20269,361.78495120001025,4,338.08400520007126,frame,7
20287,362.08496480004396,4,338.38401929999236,frame,9
20305,362.384999300004,4,338.6840536000673,frame,110
20323,362.68495380005334,4,338.98400820000097,frame,3
20341,362.9864537999965,4,339.285503400024,frame,6
20359,363.2846375000663,4,339.58368829998653,frame,11
20377,363.58477650000714,4,339.8838290000567,frame,101
20395,363.88639810006134,4,340.1854472999694,frame,8
20413,364.18496129999403,4,340.4840161000611,frame,5
20431,364.4849577000132,4,340.7840116000734,frame,4
20449,364.7864774999907,4,341.0855267000152,frame,102
20467,365.0864385999739,4,341.38548810000066,frame,11
20485,365.3866183999926,4,341.6856690000277,frame,1
20503,365.68491830001585,4,341.9839720000746,frame,8
20521,365.98498730000574,4,342.28404150006827,frame,110
20539,366.2850168000441,4,342.5840705999872,frame,3
20557,366.5850200999994,4,342.8840744000627,frame,6
20575,366.88499319995753,4,343.1840471000178,frame,12
20593,367.1848073999863,4,343.4838597000344,frame,107
20611,367.4849915000377,4,343.7840454999823,frame,9
20629,367.78499209997244,4,344.08404610003345,frame,10
20647,368.08479770005215,4,344.38384989998303,frame,3
20665,368.38481540000066,4,344.68386760004796,frame,106
20683,368.6849982000422,4,344.98405219998676,frame,11
20701,368.9849821999669,4,345.28403590002563,frame,1
20719,369.2849976000143,4,345.5840522000799,frame,8
20737,369.5850411000429,4,345.8840947999852,frame,110
20755,369.8849573000334,4,346.184011299978,frame,3
20773,370.18499640002847,4,346.4840507999761,frame,6
20791,370.4848153999774,4,346.78386770002544,frame,12
20809,370.7849624999799,4,347.0840159000363,frame,107
20827,371.0849433999974,4,347.38399760005996,frame,9
20845,371.3850019000238,4,347.6840563999722,frame,11
20863,371.6864949000301,4,347.98554410005454,frame,1
20881,371.9864022000693,4,348.28545159997884,frame,108
20899,372.286579699954,4,348.5856288999785,frame,5
20917,372.5863496999955,4,348.88539910002146,frame,4
20935,372.8850247999653,4,349.1840786000248,frame,2
20953,373.18651819997467,4,349.4855674999999,frame,111
20971,373.48651770001743,4,349.7855887999758,frame,1
20989,373.78502700000536,4,350.0840814000694,frame,8
21007,374.08515569998417,4,350.38421000004746,frame,10
21025,374.3850339000346,4,350.6840878999792,frame,103
21043,374.68502390000504,4,350.9840782000683,frame,6
21061,374.9850995000452,4,351.284153399989,frame,12
21079,375.28503140003886,4,351.5840852999827,frame,7
21097,375.58513200003654,4,351.88419300003443,frame,109
21115,375.8850271999836,4,352.1840812000446,frame,5
21133,376.18504150002263,4,352.4840954999672,frame,4
21151,376.4850305999862,4,352.78408480004873,frame,2
21169,376.7866833000444,4,353.08573250006884,frame,111
21187,377.0864754000213,4,353.38552460004576,frame,1
21205,377.38652429997455,4,353.685573499999,frame,8
21223,377.6865269000409,4,353.9855761000654,frame,12
21241,377.9865040000295,4,354.2855534000555,frame,107
21259,378.28667870000936,4,354.5857292000437,frame,9
21277,378.58666050003376,4,354.88571090006735,frame,11
21295,378.88478520000353,4,355.183836500044,frame,1
21313,379.184886300005,4,355.4839388000546,frame,108
21331,379.4850197000196,4,355.78407360007986,frame,10
21349,379.7850540999789,4,356.0841081000399,frame,3
21367,380.0850972000044,4,356.3841514000669,frame,6
21385,380.3852268999908,4,356.68428699998185,frame,111
21403,380.6850647999672,4,356.9841183000244,frame,1
21421,380.9865402999567,4,357.2855895999819,frame,8
21439,381.2865812999662,4,357.58563099999446,frame,10
21457,381.586562099983,4,357.88561200001277,frame,103
21475,381.88661130005494,4,358.18566109996755,frame,6
21493,382.18658450001385,4,358.48563410004135,frame,11
21511,382.4850729999598,4,358.78412720002234,frame,1
21529,382.78488309995737,4,359.08393510000315,frame,108
21547,383.08511510002427,4,359.3841687999666,frame,5
21565,383.3850444999989,4,359.68409870006144,frame,4
21583,383.6864427999826,4,359.98549180000555,frame,2
