frame,global_time,section_id,section_time,type,val
9505,200.49719130015,4,161.71802680008113,frame,105
9523,200.79712870018557,4,162.01796480012126,frame,4
9541,201.1011566000525,4,162.32199030020274,frame,2
9559,201.41025050007738,4,162.63108410011046,frame,10
9577,201.74715220020153,4,162.967987800017,frame,103
9595,202.0471477000974,4,163.26798290014267,frame,6
9613,202.35045940009877,4,163.57129300013185,frame,12
9631,202.6800040001981,4,163.90083759999834,frame,7
9649,202.980404100148,4,164.20123860007152,frame,109
9667,203.2971622000914,4,164.51799800014123,frame,11
9685,203.60128890001215,4,164.82212330005132,frame,1
9703,203.91083550010808,4,165.1316695001442,frame,8
9721,204.21072500012815,4,165.43155910004862,frame,112
9739,204.5107395001687,4,165.7315733002033,frame,7
9757,204.81071370001882,4,166.0315491000656,frame,9
9775,205.1095696000848,4,166.33040510001592,frame,5
9793,205.41091480012983,4,166.63174870004877,frame,104
9811,205.71078420011327,4,166.9316182001494,frame,2
9829,206.02584230015054,4,167.24667580006644,frame,12
9847,206.3262495000381,4,167.54708320018835,frame,7
9865,206.6271612001583,4,167.8479950001929,frame,109
9883,206.92719560000114,4,168.14802950015292,frame,5
9901,207.22670890018344,4,168.4475425002165,frame,4
9919,207.52709510014392,4,168.74792900006287,frame,2
9937,207.82721270015463,4,169.04804660007358,frame,111
9955,208.1424964000471,4,169.36333320010453,frame,1
9973,208.44240890000947,4,169.66324250004254,frame,8
9991,208.74348310008645,4,169.96432010014541,frame,5
10009,209.0591649999842,4,170.28000020002946,frame,104
10027,209.3606291001197,4,170.5814629001543,frame,2
10045,209.68016920005903,4,170.90100300009362,frame,10
10063,209.99279869999737,4,171.21363260014914,frame,3
10081,210.29382270015776,4,171.51465810020454,frame,106
10099,210.59382509998977,4,171.81466080015525,frame,5
10117,210.89383930014446,4,172.1146748000756,frame,4
10135,211.1936497001443,4,172.41448600008152,frame,2
10153,211.49298400012776,4,172.71381770004518,frame,110
10171,211.7925905000884,4,173.01342730014585,frame,3
10189,212.10927280015312,4,173.33010630006902,frame,6
10207,212.41081280005164,4,173.63164670020342,frame,11
10225,212.7107479001861,4,173.93158180010505,frame,101
10243,213.03045099996962,4,174.25128550012596,frame,8
10261,213.33042810019106,4,174.5512628001161,frame,5
10279,213.63045740011148,4,174.85129210003652,frame,4
10297,213.9304562001489,4,175.15129110007547,frame,102
10315,214.23046700004488,4,175.4513018000871,frame,11
10333,214.53048230009153,4,175.75131700001657,frame,1
10351,214.83037370000966,4,176.05120850005187,frame,8
10369,215.14670899999328,4,176.367542500142,frame,110
10387,215.4593482001219,4,176.6801820001565,frame,3
10405,215.76083230017684,4,176.9816664000973,frame,6
10423,216.06093460018747,4,177.28176839998923,frame,5
10441,216.36084910016507,4,177.5816831002012,frame,104
10459,216.66083090007305,4,177.88166490010917,frame,2
10477,216.96085160016082,4,178.1816857000813,frame,10
10495,217.25967480009422,4,178.4805099000223,frame,3
10513,217.56085130013525,4,178.78168540005572,frame,106
10531,217.8608248999808,4,179.08165930001996,frame,12
10549,218.17727610003203,4,179.39811040018685,frame,7
10567,218.49708460015245,4,179.71791930007748,frame,9
10585,218.79727330012247,4,180.01810900005512,frame,111
10603,219.09686380019411,4,180.31769730011,frame,1
10621,219.39727060007863,4,180.61810610000975,frame,8
10639,219.69726420007646,4,180.91809950000606,frame,12
10657,219.99728390015662,4,181.21811920008622,frame,107
10675,220.29726810008287,4,181.51810350012966,frame,9
10693,220.59729310008697,4,181.81812880001962,frame,5
10711,220.89708900009282,4,182.11792380013503,frame,4
10729,221.21390570001677,4,182.4347407000605,frame,102
10747,221.51387000014074,4,182.7347049000673,frame,11
10765,221.81389330001548,4,183.03472790005617,frame,1
10783,222.11353720002808,4,183.33437080006115,frame,8
10801,222.41340910014696,4,183.6342433001846,frame,110
10819,222.72999910009094,4,183.950832700124,frame,3
10837,223.03021740005352,4,184.2510513002053,frame,6
10855,223.3304965000134,4,184.55133140017278,frame,5
10873,223.630524400156,4,184.85135930008255,frame,104
10891,223.93049470009282,4,185.15132950013503,frame,2
10909,224.2472270000726,4,185.4680623000022,frame,12
10927,224.54687479999848,4,185.76770840003155,frame,7
10945,224.84732579998672,4,186.06816110014915,frame,109
10963,225.14757590019144,4,186.3684126001317,frame,5
10981,225.46401580004022,4,186.68485050019808,frame,4
10999,225.76418530009687,4,186.98501980002038,frame,2
11017,226.06392810004763,4,187.28476490010507,frame,111
11035,226.3638492000755,4,187.58468280010857,frame,1
11053,226.66411680006422,4,187.88495160010643,frame,8
11071,226.96390400012024,4,188.18473860016093,frame,10
11089,227.28036480001174,4,188.50121470005251,frame,103
11107,227.59679690003395,4,188.81763160019182,frame,6
11125,227.8972905999981,4,189.11812610016204,frame,11
11143,228.19732230016962,4,189.41815780010074,frame,1
11161,228.4971525000874,4,189.71798720001243,frame,108
11179,228.79695230000652,4,190.0177870001644,frame,5
11197,229.09731510002166,4,190.31815030006692,frame,4
11215,229.39756960002705,4,190.61840600008145,frame,2
11233,229.69733000011183,4,190.9181652001571,frame,111
11251,229.99732440011576,4,191.2181601000484,frame,1
11269,230.31086500012316,4,191.53169910004362,frame,8
11287,230.60978040006012,4,191.83061560010538,frame,5
11305,230.91094340011477,4,192.13177730003372,frame,104
11323,231.20932480017655,4,192.43016010010615,frame,2
11341,231.5093253001105,4,192.73016040003859,frame,11
11359,231.81093120016158,4,193.03176510008052,frame,1
11377,232.1105287000537,4,193.33136260020547,frame,108
11395,232.40971969999373,4,193.630554900039,frame,5
11413,232.70971730002202,4,193.9305527000688,frame,4
11431,233.01093740016222,4,194.23177130008116,frame,2
11449,233.3273636000231,4,194.54819780006073,frame,110
11467,233.6468460999895,4,194.86767970002256,frame,3
11485,233.9486263000872,4,195.16946170013398,frame,6
11503,234.24696060013957,4,195.46779410005547,frame,12
11521,234.5473015999887,4,195.7681370000355,frame,107
11539,234.84692220017314,4,196.06775610009208,frame,9
11557,235.14734040014446,4,196.36817570007406,frame,11
11575,235.45976700005122,4,196.680602400098,frame,1
11593,235.760906400159,4,196.98174040019512,frame,108
11611,236.09672840009443,4,197.31756230001338,frame,12
11629,236.3969594000373,4,197.61779290018603,frame,7
11647,236.69735640008003,4,197.9181918001268,frame,9
11665,236.99731790018268,4,198.21815320011228,frame,105
11683,237.29736259998754,4,198.51819800003432,frame,4
11701,237.59731690003537,4,198.81815250008367,frame,2
11719,237.896975700045,4,199.11780930007808,frame,10
11737,238.19736790005118,4,199.41820310009643,frame,103
11755,238.49737900006585,4,199.71821460011415,frame,6
11773,238.810990100028,4,200.0318244001828,frame,5
11791,239.12714250013232,4,200.34797640005127,frame,4
11809,239.42662260006182,4,200.6474565002136,frame,102
11827,239.72732740011998,4,200.9481611000374,frame,10
11845,240.04740900010802,4,201.2682444001548,frame,3
11863,240.34741210006177,4,201.56824750010855,frame,6
11881,240.64723350014538,4,201.8680680000689,frame,111
11899,240.94742540013976,4,202.16826050006784,frame,1
11917,241.2470224001445,4,202.46785600017756,frame,8
11935,241.54721850017086,4,202.76805330021307,frame,12
11953,241.85942740016617,4,203.08026080019772,frame,107
11971,242.1773838000372,4,203.39821750018746,frame,9
11989,242.47722600004636,4,203.69806000008248,frame,11
12007,242.77628080011345,4,203.99711450003088,frame,1
12025,243.07728900015354,4,204.29812290007249,frame,108
12043,243.3759969000239,4,204.59683060017414,frame,10
12061,243.6766590999905,4,204.89750650012866,frame,3
12079,243.9769180000294,4,205.197751800064,frame,6
12097,244.27629559999332,4,205.49712930014357,frame,111
12115,244.5772705001291,4,205.79810460004956,frame,1
12133,244.87725979997776,4,206.09809360001236,frame,8
12151,245.19284550007433,4,206.41368210013025,frame,5
12169,245.49390380014665,4,206.71473920019343,frame,104
12187,245.79389430000447,4,207.0147296001669,frame,2
12205,246.09386790008284,4,207.31470320001245,frame,10
12223,246.39380810013972,4,207.61464340006933,frame,3
12241,246.69392170011997,4,207.9147572000511,frame,106
12259,247.01355540007353,4,208.2343890001066,frame,12
12277,247.31410160008818,4,208.53493620012887,frame,7
12295,247.6141131001059,4,208.83494680002332,frame,9
12313,247.91405900008976,4,209.13489390001632,frame,110
12331,248.23068490019068,4,209.4515194001142,frame,3
12349,248.5439693001099,4,209.7648031001445,frame,6
12367,248.8439386000391,4,210.0647742000874,frame,5
12385,249.1439710999839,4,210.36480480013415,frame,104
12403,249.4440768000204,4,210.66491190018132,frame,2
12421,249.74401940009557,4,210.96485460014082,frame,10
12439,250.04344500019215,4,211.26428130012937,frame,3
12457,250.34404040011577,4,211.56487550004385,frame,106
12475,250.64358859998174,4,211.86442550015636,frame,11
12493,250.94406010000966,4,212.16489530005492,frame,1
12511,251.25979860010557,4,212.48063220013864,frame,8
12529,251.56092730001546,4,212.7817615000531,frame,112
12547,251.85978170018643,4,213.08061520010233,frame,7
12565,252.16166039998643,4,213.38249460002407,frame,9
12583,252.45977730001323,4,213.68061080016196,frame,5
12601,252.75975310010836,4,213.98058690014295,frame,104
12619,253.08019160013646,4,214.30102530005388,frame,2
12637,253.38068080018274,4,214.60151579999365,frame,10
12655,253.69322690018453,4,214.9140636001248,frame,3
12673,254.01396680017933,4,215.23480150010437,frame,106
12691,254.33059810008854,4,215.55143280001357,frame,5
12709,254.63060720008798,4,215.8514420001302,frame,4
12727,254.93060200009495,4,216.15143700013869,frame,2
12745,255.2303385999985,4,216.4511727001518,frame,110
12763,255.53065630001947,4,216.75149120017886,frame,3
12781,255.8305881000124,4,217.0514229000546,frame,6
12799,256.130587000167,4,217.3514218002092,frame,11
12817,256.4306094001513,4,217.65144440019503,frame,101
12835,256.7306616001297,4,217.9514966001734,frame,8
12853,257.0306175001897,4,218.2514525000006,frame,5
12871,257.3436352000572,4,218.5644692000933,frame,4
12889,257.64381680008955,4,218.86465040012263,frame,102
12907,257.94380220002495,4,219.16463760007173,frame,12
12925,258.24384970008396,4,219.46468520001508,frame,7
12943,258.5436462000944,4,219.7644802001305,frame,9
12961,258.8429136001505,4,220.06375010008924,frame,111
12979,259.14382360014133,4,220.36465730005875,frame,1
12997,259.44281670008786,4,220.6636506000068,frame,8
13015,259.74279640009627,4,220.963632900035,frame,12
13033,260.0636560001876,4,221.2844896002207,frame,107
13051,260.3806386999786,4,221.6014735000208,frame,9
13069,260.68072000006214,4,221.90155540010892,frame,11
13087,260.9935076001566,4,222.21434400021099,frame,1
13105,261.2941276000347,4,222.51496290019713,frame,108
13123,261.59416000009514,4,222.81499540014192,frame,5
13141,261.89413140015677,4,223.1149651000742,frame,4
13159,262.1935706001241,4,223.41440750006586,frame,2
13177,262.4937083001714,4,223.71454220009036,frame,112
13195,262.7941396001261,4,224.01497500017285,frame,7
13213,263.1088736001402,4,224.32970730005763,frame,9
13231,263.4098010000307,4,224.63063450017944,frame,5
13249,263.71108470018953,4,224.93191860010847,frame,104
13267,264.0094668001402,4,225.23030050005764,frame,2
13285,264.31106810015626,4,225.5319020000752,frame,11
13303,264.61114639998414,4,225.8319803001359,frame,1
13321,264.91109380009584,4,226.13192770001478,frame,108
13339,265.21101290010847,4,226.43184670014307,frame,12
13357,265.50986900017597,4,226.73070280021057,frame,7
13375,265.8099669001531,4,227.03080040006898,frame,9
13393,266.1302853000816,4,227.3511191001162,frame,111
13411,266.43068870017305,4,227.6515236000996,frame,1
13429,266.7306704001967,4,227.95150500000454,frame,8
13447,267.0306965999771,4,228.25153160002083,frame,5
13465,267.33067390020005,4,228.5515086001251,frame,104
13483,267.6306524001993,4,228.8514872000087,frame,2
13501,267.9306981000118,4,229.151532900054,frame,12
13519,268.23068190016784,4,229.45151849999093,frame,7
13537,268.5307074000593,4,229.7515421002172,frame,109
13555,268.83067460008897,4,230.05150940013118,frame,5
13573,269.14694250002503,4,230.36777630005963,frame,4
13591,269.4599966001697,4,230.68083020020276,frame,2
13609,269.7610567000229,4,230.9818905000575,frame,112
13627,270.0598621000536,4,231.28069580020383,frame,7
13645,270.36025839997455,4,231.58109200000763,frame,9
13663,270.6611167001538,4,231.88195060007274,frame,10
13681,270.96002520015463,4,232.1808588001877,frame,103
13699,271.25955229997635,4,232.4803878001403,frame,6
13717,271.5807986999862,4,232.80163360014558,frame,5
13735,271.8808557000011,4,233.101690400159,frame,4
13753,272.197587300092,4,233.4184228000231,frame,102
13771,272.4975207000971,4,233.71835570014082,frame,12
13789,272.7975795001257,4,234.0184149001725,frame,7
13807,273.09756170003675,4,234.31839680019766,frame,9
13825,273.41108710016124,4,234.63192090019584,frame,111
13843,273.73079080018215,4,234.95162550010718,frame,1
13861,274.0469441001769,4,235.26777780009434,frame,8
13879,274.3512182000559,4,235.5720517002046,frame,12
13897,274.6612142000813,4,235.88204820011742,frame,107
13915,274.961176100187,4,236.18200989998877,frame,9
13933,275.2805077000521,4,236.5013416002039,frame,5
13951,275.5804512000177,4,236.80128490016796,frame,4
13969,275.881051100092,4,237.1018875001464,frame,102
13987,276.1807075000834,4,237.40154230012558,frame,11
14005,276.4806985000614,4,237.7015331001021,frame,1
14023,276.7807474001311,4,238.0015821000561,frame,8
14041,277.08075480000116,4,238.3015893001575,frame,110
14059,277.38075580005534,4,238.60159060009755,frame,3
14077,277.6807483001612,4,238.90158350020647,frame,6
14095,277.98074420006014,4,239.20157910021953,frame,5
14113,278.293964400189,4,239.5147997001186,frame,104
14131,278.5952719000634,4,239.81610600021668,frame,2
14149,278.914219400147,4,240.1350531000644,frame,11
14167,279.21426490019076,4,240.43509869999252,frame,1
14185,279.5140711001586,4,240.73490580008365,frame,108
14203,279.8142405000981,4,241.03507540002465,frame,12
14221,280.1144044001121,4,241.33523940015584,frame,7
14239,280.41415450000204,4,241.6349892001599,frame,9
14257,280.7145159000065,4,241.93535070004873,frame,110
14275,281.0141555001028,4,242.234990300145,frame,3
14293,281.32752600009553,4,242.54835970001295,frame,6
14311,281.62666150019504,4,242.84749549999833,frame,5
14329,281.9273539001588,4,243.14818800007924,frame,104
14347,282.2273341000546,4,243.4481681000907,frame,2
14365,282.5273357001133,4,243.7481698000338,frame,12
14383,282.8269837000407,4,244.0478176001925,frame,7
14401,283.1272460001055,4,244.34807990002446,frame,109
14419,283.44697890011594,4,244.66781240003183,frame,11
14437,283.7609579002019,4,244.98179200012237,frame,1
14455,284.0805027000606,4,245.30133620020933,frame,8
14473,284.3940602000803,4,245.61489550000988,frame,112
14491,284.69405260006897,4,245.9148881000001,frame,7
14509,284.994111899985,4,246.21494730003178,frame,9
14527,285.29340720013715,4,246.51424390007742,frame,11
14545,285.59397430019453,4,246.81480950000696,frame,101
14563,285.8940018999856,4,247.11483710003085,frame,8
14581,286.1940119001083,4,247.4148475001566,frame,10
14599,286.49386350018904,4,247.71469880011864,frame,3
14617,286.79397820006125,4,248.01481210021302,frame,106
14635,287.0939472001046,4,248.31478080013767,frame,11
14653,287.4142946000211,4,248.63512930017896,frame,1
14671,287.7139693000354,4,248.93480340018868,frame,8
14689,288.01381350005977,4,249.23464740021154,frame,110
14707,288.3139494000934,4,249.53478300012648,frame,3
14725,288.61430050013587,4,249.83513510017656,frame,6
14743,288.91431590006687,4,250.13515079999343,frame,5
14761,289.21441730018705,4,250.4352522001136,frame,104
14779,289.5142980001401,4,250.7351326001808,frame,2
14797,289.8143398000393,4,251.03517500008456,frame,11
14815,290.11395050003193,4,251.33478420018218,frame,1
14833,290.42771100020036,4,251.64854510012083,frame,108
14851,290.72685660002753,4,251.94769030017778,frame,5
14869,291.0277023999952,4,252.24853660003282,frame,4
14887,291.32700440008193,4,252.54783860011958,frame,2
14905,291.6269066000823,4,252.8477404001169,frame,110
14923,291.9271005000919,4,253.1479343001265,frame,3
14941,292.2269509001635,4,253.44778490019962,frame,6
14959,292.5269601000473,4,253.74779370008036,frame,12
14977,292.82772980001755,4,254.04856380005367,frame,107
14995,293.1276406000834,4,254.34847460011952,frame,9
15013,293.447366300039,4,254.66820000018924,frame,10
15031,293.7477417001501,4,254.96857730019838,frame,3
15049,294.04776030010544,4,255.26859570015222,frame,106
15067,294.34777000010945,4,255.56860530003905,frame,12
15085,294.64732460002415,4,255.86815870017745,frame,7
15103,294.94733230001293,4,256.168165900046,frame,9
15121,295.24777460005134,4,256.4686101002153,frame,105
15139,295.54773380002007,4,256.7685691001825,frame,4
15157,295.8477062000893,4,257.06854170002043,frame,2
15175,296.1636630001012,4,257.38449690002017,frame,12
15193,296.4643362001516,4,257.6851708001923,frame,107
15211,296.76439670007676,4,257.9852314000018,frame,9
15229,297.0809754000511,4,258.30180990020745,frame,11
15247,297.3808993001003,4,258.60173290013336,frame,1
15265,297.68096040003,4,258.90179540007375,frame,108
15283,297.9973435001448,4,259.2181773001794,frame,12
15301,298.2977172001265,4,259.5185526001733,frame,7
15319,298.5973652000539,4,259.818198800087,frame,9
15337,298.897723400034,4,260.1185588000808,frame,110
15355,299.2138650000561,4,260.4346986000892,frame,3
15373,299.5143337000627,4,260.7351687999908,frame,6
15391,299.8140907001216,4,261.0349245001562,frame,12
15409,300.1142645999789,4,261.3350993001368,frame,107
15427,300.414272100199,4,261.6351069000084,frame,9
15445,300.7142738001421,4,261.9351084001828,frame,5
15463,301.0146172000095,4,262.2354518000502,frame,4
15481,301.31433270010166,4,262.53516720002517,frame,102
15499,301.61426090006717,4,262.83509530010633,frame,10
15517,301.91605510003865,4,263.13688970007934,frame,3
15535,302.2439233001787,4,263.46475849999115,frame,6
15553,302.5441126001533,4,263.7649479000829,frame,111
15571,302.8441811001394,4,264.06501630018465,frame,1
15589,303.14409209997393,4,264.3649275000207,frame,8
15607,303.443565600086,4,264.66440210002474,frame,12
15625,303.74309780006297,4,264.96393420011736,frame,107
15643,304.04303050017916,4,265.2638670001179,frame,9
15661,304.34414970013313,4,265.56498520006426,frame,5
15679,304.6438896001782,4,265.8647249999922,frame,4
15697,304.9441299000755,4,266.1649653001223,frame,102
15715,305.26434550015256,4,266.48518000007607,frame,11
15733,305.5762587999925,4,266.7970924000256,frame,1
15751,305.8774596999865,4,267.0982936001383,frame,8
15769,306.17752030002885,4,267.39835410006344,frame,112
15787,306.47749560000375,4,267.69832990015857,frame,7
15805,306.77748240018263,4,267.9983166002203,frame,9
15823,307.0773587001022,4,268.29819260002114,frame,11
15841,307.376759900013,4,268.59759380016476,frame,101
15859,307.67669420014136,4,268.8975283000618,frame,8
15877,307.97741780010983,4,269.19825160014443,frame,12
15895,308.29269390017726,4,269.51352750021033,frame,7
15913,308.59412150015123,4,269.814956900198,frame,109
15931,308.89326360006817,4,270.1140999000054,frame,10
15949,309.1941855000332,4,270.41502070007846,frame,3
15967,309.49351150006987,4,270.71434790012427,frame,6
15985,309.7942092001904,4,271.01504460000433,frame,112
16003,310.0940911001526,4,271.31492650019936,frame,7
16021,310.3941263000015,4,271.6149619000498,frame,9
16039,310.69399500009604,4,271.9148304001428,frame,5
16057,310.9942721000407,4,272.2151072002016,frame,104
16075,311.3110291000921,4,272.53186310012825,frame,2
16093,311.6110718001146,4,272.83190570003353,frame,12
16111,311.9117873001378,4,273.13262150017545,frame,7
16129,312.21111929998733,4,273.43195360014215,frame,109
16147,312.50982989999466,4,273.7306636001449,frame,11
16165,312.8111366000958,4,274.03197090001777,frame,1
16183,313.1311099000741,4,274.35194450011477,frame,8
16201,313.4311446000356,4,274.65197990019806,frame,105
16219,313.73109500017017,4,274.95192990009673,frame,4
16237,314.03111720015295,4,275.251951900078,frame,2
16255,314.34787430008873,4,275.5687094000168,frame,12
16273,314.6474713999778,4,275.86830510012805,frame,107
16291,314.9478969001211,4,276.1687322000507,frame,9
16309,315.24784060008824,4,276.468676000135,frame,10
16327,315.5478476001881,4,276.76868310011923,frame,3
16345,315.8478638001252,4,277.0686991000548,frame,106
16363,316.1478850999847,4,277.36872040014714,frame,11
16381,316.4481792000588,4,277.6690154001117,frame,1
16399,316.74787630001083,4,277.96871160017326,frame,8
16417,317.0478919001762,4,278.2687276999932,frame,105
16435,317.3640146001708,4,278.5848483000882,frame,4
16453,317.66399120003916,4,278.8848249001894,frame,2
16471,317.96486299997196,4,279.1856967001222,frame,11
16489,318.27677060011774,4,279.49760440015234,frame,101
16507,318.57712570019066,4,279.79795949999243,frame,8
16525,318.89455760014243,4,280.11539340019226,frame,5
16543,319.20971930003725,4,280.4305529000703,frame,4
16561,319.5111698000692,4,280.7320038001053,frame,102
16579,319.827515500132,4,281.04834940005094,frame,10
16597,320.12666320009157,4,281.34749700012617,frame,3
16615,320.4476455000695,4,281.6684803001117,frame,6
16633,320.7481501000002,4,281.96898690005764,frame,105
16651,321.04739750013687,4,282.2682317001745,frame,4
16669,321.3478570000734,4,282.5686922001187,frame,2
16687,321.65999110019766,4,282.8808248001151,frame,11
16705,321.9607389001176,4,283.1815731001552,frame,101
16723,322.2607664000243,4,283.48160030017607,frame,8
16741,322.5776061001234,4,283.7984400000423,frame,5
16759,322.8773970999755,4,284.0982309000101,frame,4
16777,323.17661550012417,4,284.3974495001603,frame,102
16795,323.497569500003,4,284.7184033000376,frame,10
16813,323.79793670005165,4,285.01877210009843,frame,3
16831,324.09750610007904,4,285.318339999998,frame,6
16849,324.4096948001534,4,285.6305285000708,frame,112
16867,324.72844670014456,4,285.949280800065,frame,7
16885,325.0278452001512,4,286.2486790001858,frame,9
16903,325.32770080002956,4,286.5485350000672,frame,5
16921,325.6278127001133,4,286.84864710015245,frame,104
16939,325.94754990004003,4,287.1683836001903,frame,2
16957,326.2640359001234,4,287.4848694000393,frame,12
16975,326.5641517001204,4,287.7849853001535,frame,7
16993,326.8777805001009,4,288.09861450013705,frame,109
17011,327.17713139997795,4,288.3979653001297,frame,11
17029,327.47783170011826,4,288.6986656000372,frame,1
17047,327.7974186001811,4,289.0182522002142,frame,8
17065,328.09797490015626,4,289.3188106000889,frame,112
17083,328.40970310010016,4,289.63053660001606,frame,7
17101,328.71121009998024,4,289.93204440013506,frame,9
17119,329.0096736999694,4,290.230507500004,frame,10
17137,329.32755520008504,4,290.5483894001227,frame,103
17155,329.62751940009184,4,290.8483536001295,frame,6
17173,329.92761940020137,4,291.1484533001203,frame,11
17191,330.2273343000561,4,291.4481679000892,frame,1
17209,330.5262403001543,4,291.7470741001889,frame,108
17227,330.8481991000008,4,292.06903800019063,frame,5
17245,331.1614114001859,4,292.3822453999892,frame,4
17263,331.46088250004686,4,292.68171640019864,frame,2
17281,331.76095869997516,4,292.98179260012694,frame,112
17299,332.0614069001749,4,293.2822410000954,frame,7
17317,332.3778541001957,4,293.59868820011616,frame,9
17335,332.67800780013204,4,293.898841700051,frame,5
17353,332.9779207999818,4,294.1987549001351,frame,104
17371,333.2778855001088,4,294.49871940002777,frame,2
17389,333.57785690017045,4,294.79869070020504,frame,10
17407,333.87795870006084,4,295.09879250009544,frame,3
17425,334.17785510001704,4,295.39868910005316,frame,106
17443,334.4980216000695,4,295.71885700011626,frame,5
17461,334.79795140004717,4,296.0187867002096,frame,4
17479,335.1113535000477,4,296.3321873000823,frame,2
17497,335.44461410003714,4,296.66544790007174,frame,112
17515,335.74375500017777,4,296.9645901999902,frame,7
17533,336.04375640000217,4,297.2646079000551,frame,9
17551,336.36616460001096,4,297.58700020005926,frame,10
17569,336.68117670016363,4,297.9020113002043,frame,103
17587,336.9811110000592,4,298.20194540009834,frame,6
17605,337.281418700004,4,298.50225400016643,frame,12
17623,337.5812284001149,4,298.80206320015714,frame,7
17641,337.8812421001494,4,299.1020771001931,frame,109
17659,338.19294300000183,4,299.4137767001521,frame,5
17677,338.5145316000562,4,299.7353663002141,frame,4
17695,338.8147655001376,4,300.0356028000824,frame,2
17713,339.1145278001204,4,300.3353624001611,frame,110
17731,339.41436380008236,4,300.6351974999998,frame,3
17749,339.7144321000669,4,300.9352669999935,frame,6
17767,340.01465730019845,4,301.23549230000935,frame,11
17785,340.327673900174,4,301.5485078000929,frame,101
17803,340.6278002001345,4,301.84863410005346,frame,8
17821,340.9279334000312,4,302.14876730018295,frame,12
17839,341.2461137000937,4,302.4669473001268,frame,7
17857,341.5645332999993,4,302.7853681000415,frame,109
17875,341.8646082000341,4,303.08544320007786,frame,5
17893,342.16446390002966,4,303.3852986001875,frame,4
17911,342.4645838001743,4,303.6854186002165,frame,2
17929,342.77771829999983,4,303.99855210003443,frame,112
17947,343.07764180004597,4,304.29847570019774,frame,7
17965,343.37792630004697,4,304.59876040020026,frame,9
17983,343.677515800111,4,304.89834970002994,frame,10
18001,343.9780427000951,4,305.1988767001312,frame,103
18019,344.2931592001114,4,305.5139929000288,frame,6
18037,344.5944380001165,4,305.8152735000476,frame,12
18055,344.89357960014604,4,306.114416600205,frame,7
18073,345.19445830001496,4,306.4152935000602,frame,109
18091,345.4944194999989,4,306.71525550005026,frame,11
18109,345.7944551000837,4,307.015290700132,frame,1
18127,346.09312009997666,4,307.31395660014823,frame,8
18145,346.39442590018734,4,307.61526109999977,frame,110
18163,346.6931006000377,4,307.91393750021234,frame,3
18181,346.9944033001084,4,308.21523850015365,frame,6
18199,347.3164413999766,4,308.5372752000112,frame,12
18217,347.63120439997874,4,308.85203920002095,frame,107
18235,347.9312122000847,4,309.15204690000974,frame,9
18253,348.23084360011853,4,309.4516775000375,frame,5
18271,348.56499630003236,4,309.7858314001933,frame,4
18289,348.864621500019,4,310.08545620017685,frame,102
18307,349.1647938999813,4,310.38563090004027,frame,12
18325,349.46467680018395,4,310.68551159999333,frame,7
18343,349.76468860008754,4,310.9855233000126,frame,9
18361,350.06463979999535,4,311.2854745001532,frame,105
18379,350.3813277001027,4,311.60216240002774,frame,4
18397,350.6975632000249,4,311.9183970000595,frame,2
18415,350.9977145001758,4,312.21854840009473,frame,12
18433,351.2981253999751,4,312.5189610000234,frame,107
18451,351.6100684001576,4,312.8309020001907,frame,9
18469,351.91149970004335,4,313.13233350007795,frame,10
18487,352.2107306001708,4,313.43156450008973,frame,3
18505,352.53125690016896,4,313.752091600094,frame,106
18523,352.83111879997887,4,314.05195370013826,frame,11
18541,353.1312411001418,4,314.352075900184,frame,1
18559,353.48133690003306,4,314.7021716001909,frame,8
18577,353.7945908000693,4,315.01542589999735,frame,105
18595,354.094760700129,4,315.3155963001773,frame,4
18613,354.3945049000904,4,315.6153404000215,frame,2
18631,354.6943299002014,4,315.91516510001384,frame,10
18649,354.99492880003527,4,316.21576270018704,frame,103
18667,355.31433530012146,4,316.5351690000389,frame,6
18685,355.6144344001077,4,316.8352682001423,frame,11
18703,355.91465310007334,4,317.1354896000121,frame,1
18721,356.2148186999839,4,317.4356540001463,frame,108
18739,356.5312425000593,4,317.7520772002172,frame,12
18757,356.8317768999841,4,318.05261320015416,frame,7
18775,357.14469520002604,4,318.36553020006977,frame,9
18793,357.44487910019234,4,318.6657130001113,frame,110
18811,357.7447210000828,4,318.9655544999987,frame,3
18829,358.0447692000307,4,319.26560340006836,frame,6
18847,358.344023700105,4,319.5648589001503,frame,5
18865,358.64471720019355,4,319.865550900111,frame,104
18883,358.9449369001668,4,320.165773200104,frame,2
18901,359.24488080013543,4,320.46571450005285,frame,11
18919,359.5640834001824,4,320.7849169000983,frame,1
18937,359.88350170012563,4,321.1043356000446,frame,108
18955,360.2146233001258,4,321.43545800005086,frame,12
18973,360.5146172000095,4,321.73545200005174,frame,7
18991,360.814856500132,4,322.0356934000738,frame,9
19009,361.1146274001803,4,322.33546210010536,frame,105
19027,361.41459330008365,4,322.63542810012586,frame,4
19045,361.7146282000467,4,322.93546330020763,frame,2
19063,362.0147810000926,4,323.23561580013484,frame,12
19081,362.3480424999725,4,323.56887770001777,frame,107
19099,362.6480336000677,4,323.86886860011145,frame,9
19117,362.94807150005363,4,324.16890710010193,frame,11
19135,363.24807210010476,4,324.46890740003437,frame,1
19153,363.54767830017954,4,324.76851200009696,frame,108
19171,363.8480110000819,4,325.06884610001,frame,12
19189,364.1475230001379,4,325.368357000174,frame,7
