frame,global_time,section_id,section_time,type,val
19081,354.331515399972,4,318.0186809999868,frame,7
19099,354.6314781999681,4,318.31864379998296,frame,9
19117,354.93167239998,4,318.61883910000324,frame,111
19135,355.2316741000395,4,318.9188406999456,frame,1
19153,355.5316629000008,4,319.21883010002784,frame,8
19171,355.83150440000463,4,319.5186699000187,frame,112
19189,356.1297606000444,4,319.81692799995653,frame,7
19207,356.43003150005825,4,320.1172021999955,frame,9
19225,356.73003780003637,4,320.4172087999759,frame,110
19243,357.0313028000528,4,320.7184814000502,frame,3
19261,357.3315094000427,4,321.01867530005984,frame,6
19279,357.6300582999829,4,321.3172296000412,frame,105
19297,357.9300489999587,4,321.61721970001236,frame,4
19315,358.2300482999999,4,321.91721890005283,frame,2
19333,358.5300572999986,4,322.2172284000553,frame,112
19351,358.8300333999796,4,322.51720440003555,frame,7
19369,359.1315481000347,4,322.8187138000503,frame,9
19387,359.4315652999794,4,323.118730999995,frame,105
19405,359.73154830001295,4,323.4187142000301,frame,4
19423,360.03154850006104,4,323.71871419996023,frame,2
19441,360.3314695999725,4,324.01863539998885,frame,111
19459,360.6300595999928,4,324.3172306000488,frame,1
19477,360.9315687000053,4,324.6187345000217,frame,8
19495,361.2315691000549,4,324.9187347999541,frame,110
19513,361.5315737000201,4,325.2187396000372,frame,3
19531,361.8314524999587,4,325.5186181999743,frame,6
19549,362.13156400003936,4,325.81872980005573,frame,112
19567,362.4314731999766,4,326.11863879999146,frame,7
19585,362.7315555999521,4,326.4187213999685,frame,9
19603,363.03145610005595,4,326.7186215999536,frame,111
19621,363.33154319995083,4,327.0187086999649,frame,1
19639,363.631719200057,4,327.3188860999653,frame,8
19657,363.9317187999841,4,327.61888570000883,frame,105
19675,364.2317265999736,4,327.91889329999685,frame,4
19693,364.53173369995784,4,328.21890039998107,frame,2
19711,364.83172869996633,4,328.51889800000936,frame,111
19729,365.1317571999971,4,328.8189242000226,frame,1
19747,365.4301322000101,4,329.1173028999474,frame,8
19765,365.7301209999714,4,329.4172925000312,frame,112
19783,366.0301100000506,4,329.7172803999856,frame,7
19801,366.3301593000069,4,330.01733059994876,frame,9
19819,366.63010119996034,4,330.31727210001554,frame,111
19837,366.93011429999024,4,330.61728520004544,frame,1
19855,367.2301128000254,4,330.91728319996037,frame,8
19873,367.5301032999996,4,331.2172743000556,frame,105
19891,367.83017860003747,4,331.51737460005097,frame,4
19909,368.1301096000243,4,331.8172799999593,frame,2
19927,368.4301199000329,4,332.11729139997624,frame,112
19945,368.73011829995085,4,332.417288800003,frame,7
19963,369.0301183999982,4,332.7172890000511,frame,9
19981,369.33010290004313,4,333.0172737999819,frame,105
19999,369.6315955000464,4,333.3187609000597,frame,4
20017,369.93175049999263,4,333.61891720001586,frame,2
20035,370.23175659996923,4,333.918923499994,frame,110
20053,370.53176469996106,4,334.2189315999858,frame,3
20071,370.8315307999728,4,334.51869619998615,frame,6
20089,371.13160099997185,4,334.81876649998594,frame,112
20107,371.43161379999947,4,335.1187794000143,frame,7
20125,371.7316189999692,4,335.41878459998406,frame,9
20143,372.0316969000269,4,335.71886240004096,frame,105
20161,372.3314631000394,4,336.018628800055,frame,4
20179,372.6316308999667,4,336.3187968999846,frame,2
20197,372.931591300061,4,336.61875679995865,frame,111
20215,373.2316181999631,4,336.91878389997873,frame,1
20233,373.5301474999869,4,337.2173179000383,frame,8
20251,373.8302174999844,4,337.51738840003964,frame,112
20269,374.1301735000452,4,337.8173441999825,frame,7
20287,374.43015130003914,4,338.1173219999764,frame,9
20305,374.73014680005144,4,338.41731709998567,frame,110
20323,375.03015909995884,4,338.7173298000125,frame,3
20341,375.3301488000434,4,339.01731979998294,frame,6
20359,375.63015490002,4,339.3173259999603,frame,111
20377,375.93016160000116,4,339.6173324000556,frame,1
20395,376.2301581000211,4,339.9173285999568,frame,8
20413,376.5301591999596,4,340.2173299000133,frame,105
20431,376.8301732999971,4,340.5173440000508,frame,4
20449,377.1301648999797,4,340.8173358000349,frame,2
20467,377.43016390001867,4,341.117334999959,frame,111
20485,377.7301704999991,4,341.41734120005276,frame,1
20503,378.03017799998634,4,341.7173485000385,frame,8
20521,378.3301399999764,4,342.01731000002474,frame,110
20539,378.6301865000278,4,342.31735799997114,frame,3
20557,378.93018000002485,4,342.6173511999659,frame,6
20575,379.2301843999885,4,342.9173553000437,frame,112
20593,379.5301856000442,4,343.2173566999845,frame,7
20611,379.83017319999635,4,343.51734390005004,frame,9
20629,380.1301903000567,4,343.8173608999932,frame,110
20647,380.4301946000196,4,344.1173654999584,frame,3
20665,380.7302031000145,4,344.417373699951,frame,6
20683,381.03019950003363,4,344.71737059997395,frame,111
20701,381.33020760002546,4,345.01737829996273,frame,1
20719,381.63020130002405,4,345.3173722999636,frame,8
20737,381.93020509998314,4,345.6173759000376,frame,110
20755,382.23020500002895,4,345.91737589996774,frame,3
20773,382.5302675999701,4,346.2174390000291,frame,6
20791,382.83013779995963,4,346.51731619995553,frame,112
20809,383.13021400000434,4,346.81738440005574,frame,7
20827,383.43019710003864,4,347.1173677999759,frame,9
20845,383.7302193000214,4,347.4173898999579,frame,111
20863,384.03020379994996,4,347.7173743000021,frame,1
20881,384.33164410002064,4,348.01880960003473,frame,8
20899,384.63173939997796,4,348.31890489999205,frame,105
20917,384.9317584000528,4,348.6189247999573,frame,4
20935,385.2317934000166,4,348.91896030004136,frame,2
20953,385.53166950005107,4,349.21883599995635,frame,111
20971,385.8315237000352,4,349.51868900004774,frame,1
20989,386.1316645999905,4,349.8188300000038,frame,8
21007,386.43168829998467,4,350.11885379999876,frame,110
21025,386.73169809998944,4,350.41886410000734,frame,3
21043,387.0316700000549,4,350.718835299951,frame,6
21061,387.33168179995846,4,351.0188473999733,frame,112
21079,387.63171930005774,4,351.3188855999615,frame,7
21097,387.9317214000039,4,351.61888700001873,frame,9
21115,388.23023660003673,4,351.9174077999778,frame,105
21133,388.53167389996815,4,352.2188392999815,frame,4
21151,388.83005079999566,4,352.5172198000364,frame,2
21169,389.1316850000294,4,352.8188504000427,frame,111
21187,389.4317032999825,4,353.1188689999981,frame,1
21205,389.7317208000459,4,353.4188866999466,frame,8
21223,390.03172640001867,4,353.71889240003657,frame,112
21241,390.33170880004764,4,354.01887439994607,frame,7
21259,390.6302620000206,4,354.3174330999609,frame,9
21277,390.9302552000154,4,354.61742539994884,frame,111
21295,391.2302517000353,4,354.91742219997104,frame,1
21313,391.5302548999898,4,355.217425400042,frame,8
21331,391.83178250002675,4,355.5189494000515,frame,110
21349,392.13014569994994,4,355.8173156999983,frame,3
21367,392.4301695000613,4,356.1173387999879,frame,6
21385,392.7302611999912,4,356.41743150004186,frame,111
21403,393.031777300057,4,356.71894359996077,frame,1
21421,393.3317755999742,4,357.01894199999515,frame,8
21439,393.6318042000057,4,357.3189705000259,frame,110
21457,393.93027000001166,4,357.617441099952,frame,3
21475,394.2302636000095,4,357.9174337000586,frame,6
21493,394.5302759000333,4,358.2174467999721,frame,111
21511,394.8317335000029,4,358.51889880001545,frame,1
21529,395.13177620002534,4,358.81894220004324,frame,8
21547,395.4317990000127,4,359.1189649000298,frame,105
21565,395.73181549995206,4,359.41898199997377,frame,4
21583,396.03179350006394,4,359.71895939996466,frame,2
