frame,global_time,section_id,section_time,type,val
19207,349.95142429997213,4,320.8186836000532,frame,9
19225,350.25146250007674,4,321.1187218001578,frame,110
19243,350.55144209996797,4,321.4187013001647,frame,3
19261,350.851412900025,4,321.7186722001061,frame,6
19279,351.1514395000413,4,322.0186989000067,frame,5
19297,351.45143570005894,4,322.3186949000228,frame,104
19315,351.75143659999594,4,322.618695900077,frame,2
19333,352.0514110000804,4,322.9186702000443,frame,12
19351,352.3514191999566,4,323.2186786001548,frame,7
19369,352.6514481001068,4,323.5187075000722,frame,109
19387,352.95143770007417,4,323.81869690003805,frame,5
19405,353.2514170000795,4,324.1186762000434,frame,4
19423,353.55141760013066,4,324.41867680009454,frame,2
19441,353.8514527999796,4,324.71871210006066,frame,111
19459,354.15145050012507,4,325.01870970008895,frame,1
19477,354.45146379992366,4,325.3187231000047,frame,8
19495,354.75145810004324,4,325.6187173000071,frame,10
19513,355.05144189996645,4,325.9187012000475,frame,103
19531,355.3514332000632,4,326.2186923001427,frame,6
19549,355.6514552999288,4,326.5187145001255,frame,12
19567,355.95145109994337,4,326.81871060002595,frame,7
19585,356.25145310000516,4,327.1187124000862,frame,109
19603,356.5514305999968,4,327.41868980019353,frame,11
19621,356.85144570004195,4,327.71870520012453,frame,1
19639,357.1514630999882,4,328.0187223001849,frame,8
19657,357.4515657001175,4,328.3188253000844,frame,105
19675,357.7514690000098,4,328.6187281999737,frame,4
19693,358.0514702000655,4,328.91872930014506,frame,2
19711,358.35146300005727,4,329.2187221001368,frame,11
19729,358.65149109996855,4,329.51875060005113,frame,101
19747,358.9514902001247,4,329.81874940008856,frame,8
19765,359.2514778999612,4,330.1187370000407,frame,12
19783,359.5514954000246,4,330.4187545001041,frame,7
19801,359.8514614000451,4,330.71872060000896,frame,109
19819,360.15147230005823,4,331.01873140013777,frame,11
19837,360.4514971000608,4,331.31875620014034,frame,1
19855,360.7514750000555,4,331.61873460002244,frame,8
19873,361.0514931001235,4,331.91875230008736,frame,105
19891,361.35147230001166,4,332.2187314000912,frame,4
19909,361.6515033999458,4,332.51876250002533,frame,2
19927,361.9514786999207,4,332.81873830012046,frame,12
19945,362.2514756000601,4,333.11873480002396,frame,107
19963,362.55148739996366,4,333.4187468001619,frame,9
19981,362.85150730004534,4,333.7187665000092,frame,5
19999,363.151489400072,4,334.01874850015156,frame,4
20017,363.4514995999634,4,334.31875880016014,frame,102
20035,363.75151160010137,4,334.6187707001809,frame,10
20053,364.0514861000702,4,334.9187455000356,frame,3
20071,364.3514888000209,4,335.2187479001004,frame,6
20089,364.65149710001424,4,335.5187562000938,frame,112
20107,364.9514836000744,4,335.81874270015396,frame,7
20125,365.2514893999323,4,336.11874860012904,frame,9
20143,365.5515133999288,4,336.4187726001255,frame,5
20161,365.8514962999616,4,336.7187555001583,frame,104
20179,366.1515613999218,4,337.01882070000283,frame,2
20197,366.45161210000515,4,337.31887160008773,frame,11
20215,366.7514965001028,4,337.6187557000667,frame,1
20233,367.05150169995613,4,337.91876090015285,frame,108
20251,367.3515214000363,4,338.2187805001158,frame,12
20269,367.6515079000965,4,338.51876690005884,frame,7
20287,367.95154589996673,4,338.81880510016344,frame,9
20305,368.2515239000786,4,339.1187831000425,frame,110
20323,368.5515445000492,4,339.41880360012874,frame,3
20341,368.8515240000561,4,339.71878320001997,frame,6
20359,369.1515069999732,4,340.0187662001699,frame,11
20377,369.45155160012655,4,340.31881080009043,frame,101
20395,369.7515428001061,4,340.61880200007,frame,8
20413,370.0515576999169,4,340.9188167999964,frame,5
20431,370.3515451999847,4,341.2188044001814,frame,4
20449,370.6515412000008,4,341.51880050008185,frame,102
20467,370.95155210001394,4,341.8188112000935,frame,11
20485,371.2515998999588,4,342.1188592000399,frame,1
20503,371.55152989993803,4,342.4187894000206,frame,8
20521,371.8515646001324,4,342.71882409998216,frame,110
20539,372.15156150003895,4,343.01882070000283,frame,3
20557,372.4515675001312,4,343.3188267000951,frame,6
20575,372.7515571999829,4,343.61881640017964,frame,12
20593,373.05155530013144,4,343.91881439997815,frame,107
20611,373.35154710011557,4,344.21880630007945,frame,9
20629,373.65156899997965,4,344.5188284001779,frame,10
20647,373.95158290001564,4,344.8188420999795,frame,3
20665,374.2515803000424,4,345.1188395000063,frame,106
20683,374.55155729991384,4,345.4188167999964,frame,11
20701,374.85156209999695,4,345.718821400078,frame,1
20719,375.1515893000178,4,346.01884860009886,frame,8
20737,375.45155699993484,4,346.3188161000144,frame,110
20755,375.75160580012016,4,346.61886500008404,frame,3
20773,376.0515914999414,4,346.91885060002096,frame,6
20791,376.351582699921,4,347.2188418000005,frame,12
20809,376.65159199992195,4,347.51885120011866,frame,107
20827,376.95157589996234,4,347.8188353001606,frame,9
20845,377.25158019992523,4,348.11883930000477,frame,11
20863,377.5515870999079,4,348.41884619998746,frame,1
20881,377.8515697000548,4,348.7188289000187,frame,108
20899,378.15156930009834,4,349.0188285000622,frame,5
20917,378.4515788999852,4,349.3188380000647,frame,4
20935,378.75162160000764,4,349.6188809000887,frame,2
20953,379.05164139997214,4,349.9189008001704,frame,111
20971,379.351585800061,4,350.21884510014206,frame,1
20989,379.65158820012584,4,350.51884760009125,frame,8
21007,379.95160669996403,4,350.81886590016074,frame,10
21025,380.25161399994977,4,351.1188732001465,frame,103
21043,380.55161430011503,4,351.4188735000789,frame,6
21061,380.85164020000957,4,351.7188993000891,frame,12
21079,381.15161460009404,4,352.01887400005944,frame,7
21097,381.451610899996,4,352.3188701001927,frame,109
21115,381.75159409991466,4,352.6188533999957,frame,5
21133,382.0517039000988,4,352.9189633000642,frame,4
21151,382.351693399949,4,353.21895270003006,frame,2
21169,382.65163700003177,4,353.5188963999972,frame,111
21187,382.9516225999687,4,353.8188817000482,frame,1
21205,383.25163990003057,4,354.11889909999445,frame,8
21223,383.551599400118,4,354.4188586000819,frame,12
21241,383.85163639998063,4,354.71889560017735,frame,107
21259,384.1516166999936,4,355.01887630019337,frame,9
21277,384.45163929997943,4,355.31889840005897,frame,11
21295,384.75163169996813,4,355.61889090016484,frame,1
21313,385.0516462000087,4,355.9189053000882,frame,108
21331,385.3516416999046,4,356.2189007999841,frame,10
21349,385.6516593999695,4,356.51891850004904,frame,3
21367,385.95162430009805,4,356.8188834001776,frame,6
21385,386.2516515001189,4,357.11891080019996,frame,111
21403,386.5516508000437,4,357.4189103001263,frame,1
21421,386.85165779991075,4,357.7189170999918,frame,8
21439,387.15164480009116,4,358.0189041001722,frame,10
21457,387.4516722999979,4,358.3189314000774,frame,103
21475,387.7516652001068,4,358.61892450018786,frame,6
21493,388.05166230001487,4,358.9189214000944,frame,11
21511,388.3516454999335,4,359.2189050000161,frame,1
21529,388.6516762999818,4,359.51893560006283,frame,108
21547,388.9516741000116,4,359.81893329997547,frame,5
21565,389.25164570007473,4,360.11890480015427,frame,4
21583,389.55165329994634,4,360.4189124000259,frame,2
