frame,global_time,section_id,section_time,type,val
9428,206.74536699800228,4,157.59121571099968,frame,105
9446,207.04541960000643,4,157.8912692219892,frame,4
9464,207.34576346800895,4,158.19161225399876,frame,2
9482,207.64535619399976,4,158.49120512900117,frame,110
9500,207.94562411100196,4,158.79147303198988,frame,3
9518,208.24608552800782,4,159.0919345489965,frame,6
9536,208.5462800860114,4,159.39212902200234,frame,105
9554,208.84680244600167,4,159.69265551799617,frame,4
9572,209.14644535900152,4,159.99229455299792,frame,2
9590,209.4462685870094,4,160.29211759100144,frame,110
9608,209.74677496201184,4,160.5926238159882,frame,3
9626,210.04705668400857,4,160.89290634499048,frame,6
9644,210.34718282800168,4,161.19303167398903,frame,112
9662,210.64650118000282,4,161.492350171,frame,7
9680,210.94757725700038,4,161.79342654799984,frame,9
9698,211.24730626800738,4,162.09315519899246,frame,111
9716,211.54762749301153,4,162.39347616599116,frame,1
9734,211.84786061600607,4,162.6937096509937,frame,8
9752,212.14704275700205,4,162.99289158999454,frame,112
9770,212.44794947899936,4,163.29379935500037,frame,7
9788,212.7479547880066,4,163.59380364399112,frame,9
9806,213.04824602100416,4,163.89409505799995,frame,105
9824,213.34825427700707,4,164.19410300000163,frame,4
9842,213.64851084600377,4,164.49435983599687,frame,2
9860,213.9486562640086,4,164.79450561999693,frame,112
9878,214.24856006901246,4,165.09440904299845,frame,7
9896,214.5491960090003,4,165.39504493300046,frame,9
9914,214.84920429800695,4,165.69505313399713,frame,105
9932,215.14944130100776,4,165.99529921899375,frame,4
9950,215.44966912500968,4,166.29551801299385,frame,2
9968,215.74914576001174,4,166.59499478399812,frame,111
9986,216.04946829999972,4,166.8953170659952,frame,1
10004,216.35022307001054,4,167.19607320700015,frame,8
10022,216.65010212401103,4,167.49595109200163,frame,105
10040,216.95018110101228,4,167.79603054199833,frame,4
10058,217.25081862600928,4,168.09667700499995,frame,2
10076,217.55072236600972,4,168.3965711119963,frame,110
10094,217.85066902700055,4,168.69651778799016,frame,3
10112,218.15084509699955,4,168.99669406199246,frame,6
10130,218.45076009900367,4,169.29660888299986,frame,105
10148,218.7511445320124,4,169.59700918100134,frame,4
10166,219.0516302670003,4,169.89747914500185,frame,2
10184,219.35107234300813,4,170.1969213209959,frame,110
10202,219.6512927080039,4,170.49714172599488,frame,3
10220,219.95170764300565,4,170.797556532998,frame,6
10238,220.25163348500791,4,171.09748247599055,frame,111
10256,220.55194515500625,4,171.39779405899753,frame,1
10274,220.85167711500253,4,171.69752615199832,frame,8
10292,221.15201190800872,4,171.9978608370002,frame,105
10310,221.4523288830096,4,172.29817787399224,frame,4
10328,221.75240089101135,4,172.59824996899988,frame,2
10346,222.05268150901247,4,172.89853023299656,frame,111
10364,222.3523444070015,4,173.19819341199764,frame,1
10382,222.65329338100855,4,173.49914216699835,frame,8
10400,222.95309328701114,4,173.7989423629915,frame,110
10418,223.2532691820088,4,174.09911830099009,frame,3
10436,223.55350352000096,4,174.39935274499294,frame,6
10454,223.85357627300255,4,174.69942548399558,frame,105
10472,224.15390421300253,4,174.99975319400255,frame,4
10490,224.45370672500576,4,175.29955586099823,frame,2
10508,224.75384457000473,4,175.59969334899506,frame,110
10526,225.05418955501227,4,175.90003853599774,frame,3
10544,225.35407040100836,4,176.19991933199344,frame,6
10562,225.65441810101038,4,176.50026699199225,frame,112
10580,225.95429545801017,4,176.80014431699237,frame,7
10598,226.25444710601005,4,177.10029619399575,frame,9
10616,226.55474498200056,4,177.4005939369963,frame,111
10634,226.85527729900787,4,177.70112633999088,frame,1
10652,227.1551839390013,4,178.00103300099727,frame,8
10670,227.45504913000332,4,178.30089795599633,frame,112
10688,227.7554135840037,4,178.60126295499504,frame,7
10706,228.05556469000294,4,178.90141369799676,frame,9
10724,228.35595185001148,4,179.20180096899276,frame,105
10742,228.65602320700418,4,179.50187225399713,frame,4
10760,228.95541808501002,4,179.80126681800175,frame,2
10778,229.25614927300194,4,180.1019983169972,frame,111
10796,229.5561912330013,4,180.40204000899394,frame,1
10814,229.85639379400527,4,180.70224264799617,frame,8
10832,230.15661706399987,4,181.00246591499308,frame,110
10850,230.4560784760106,4,181.30192720900232,frame,3
10868,230.7570997280127,4,181.6029489520006,frame,6
10886,231.05660108401207,4,181.90244992299995,frame,105
10904,231.3570786670025,4,182.20292825700017,frame,4
10922,231.65706455201143,4,182.50291336199734,frame,2
10940,231.95661498600384,4,182.8024647669954,frame,112
10958,232.2578058370127,4,183.1036548330012,frame,7
10976,232.55746912400355,4,183.40331793099176,frame,9
10994,232.8576575920015,4,183.70350662300189,frame,105
11012,233.15799849800533,4,184.00384728299105,frame,4
11030,233.45805752801243,4,184.3039066279889,frame,2
11048,233.75851580100425,4,184.60436467899126,frame,111
11066,234.0580793750123,4,184.90392820700072,frame,1
11084,234.35834073800652,4,185.2041895989969,frame,8
11102,234.65866643900517,4,185.50451537399204,frame,110
11120,234.9586464610038,4,185.80449546698947,frame,3
11138,235.25887274301203,4,186.1047214959981,frame,6
11156,235.55867450400547,4,186.40452329699474,frame,111
11174,235.85835215200495,4,186.70420106498932,frame,1
11192,236.15932669700123,4,187.00517568999203,frame,8
11210,236.45953736700176,4,187.30538669099042,frame,105
11228,236.75982638700225,4,187.60567514799186,frame,4
11246,237.05929958401248,4,187.90514847799204,frame,2
11264,237.35971438500565,4,188.20556384899828,frame,111
11282,237.65984722200665,4,188.505697125991,frame,1
11300,237.96023940001032,4,188.80609711099532,frame,8
11318,238.26042258601228,4,189.10627161599405,frame,105
11336,238.5598163399991,4,189.40566516199033,frame,4
11354,238.8604414010042,4,189.70629009399272,frame,2
11372,239.16061398900638,4,190.0064627739921,frame,111
11390,239.4607632690022,4,190.3066122869932,frame,1
11408,239.76094379401184,4,190.60679283399077,frame,8
11426,240.06037646099867,4,190.90622531199188,frame,105
11444,240.36143547100073,4,191.2072845879884,frame,4
11462,240.66136767101125,4,191.50721645799058,frame,2
11480,240.96151344900136,4,191.80736243299907,frame,110
11498,241.26174225901195,4,192.1075910799991,frame,3
11516,241.56216173400753,4,192.40801122799166,frame,6
11534,241.86220622200926,4,192.70805525800097,frame,112
11552,242.1618642800022,4,193.00771314799204,frame,7
11570,242.46262122000917,4,193.30847038399952,frame,9
11588,242.76253139800974,4,193.60838035900088,frame,111
11606,243.0624774780008,4,193.90832691598916,frame,1
11624,243.36275187499996,4,194.20860065599845,frame,8
11642,243.6625771290128,4,194.5084258949937,frame,112
11660,243.96257428600802,4,194.80842322499666,frame,7
11678,244.2632207179995,4,195.10906964998867,frame,9
11696,244.56336179201026,4,195.4092106619937,frame,105
11714,244.86345603900554,4,195.70930594499805,frame,4
11732,245.16352676101087,4,196.00937578799494,frame,2
11750,245.46328681500745,4,196.30913580500055,frame,110
11768,245.7639827200037,4,196.6098317399883,frame,3
11786,246.06396791900625,4,196.90981687999738,frame,6
11804,246.36434968200047,4,197.21019872299803,frame,105
11822,246.66418313700706,4,197.51003229399794,frame,4
11840,246.96485653800482,4,197.81070547299169,frame,2
11858,247.26441748300567,4,198.1102663359925,frame,110
11876,247.56461062000017,4,198.41045931998815,frame,3
11894,247.86476933700033,4,198.7106191829953,frame,6
11912,248.164896236005,4,199.01074521399278,frame,111
11930,248.46528296600445,4,199.31113191199256,frame,1
11948,248.76514167900314,4,199.61099042498972,frame,8
11966,249.06531577200803,4,199.91116474299633,frame,112
11984,249.36557168600848,4,200.21142057298857,frame,7
12002,249.66567008900165,4,200.5115194819955,frame,9
12020,249.9661050900031,4,200.81195428299543,frame,111
12038,250.26569080199988,4,201.1115395349916,frame,1
12056,250.5661391520116,4,201.4119885849941,frame,8
12074,250.8662859420001,4,201.7121347630018,frame,110
12092,251.1664912670094,4,202.01234064799792,frame,3
12110,251.4667711170041,4,202.3126199690014,frame,6
12128,251.76622472501185,4,202.61207365199516,frame,111
12146,252.06685039500007,4,202.91270031098975,frame,1
12164,252.36695155801135,4,203.21280055599345,frame,8
12182,252.6671502310055,4,203.51299900400045,frame,105
12200,252.96736793100717,4,203.813216739989,frame,4
12218,253.26729495900508,4,204.1131437599979,frame,2
12236,253.567952841011,4,204.41380190198834,frame,110
12254,253.86757629099884,4,204.7134252179967,frame,3
12272,254.16797968900937,4,205.0138287229929,frame,6
12290,254.4679965920077,4,205.31384538499697,frame,112
12308,254.76829183900554,4,205.61414098300156,frame,7
12326,255.06786763800483,4,205.91371637799602,frame,9
12344,255.36822365999979,4,206.2140724459896,frame,110
12362,255.66861516500649,4,206.5144641139923,frame,3
12380,255.96868338600325,4,206.81453285500174,frame,6
12398,256.26874751300784,4,207.1145965219912,frame,105
12416,256.56927062000614,4,207.4151196039893,frame,4
12434,256.86870594600623,4,207.71455476999108,frame,2
12452,257.16961263801204,4,208.01546166399203,frame,110
12470,257.46942571300315,4,208.31527470699803,frame,3
12488,257.76948407900636,4,208.61533290799707,frame,6
12506,258.0696238790115,4,208.91547299799277,frame,111
12524,258.36938253900735,4,209.2152314470004,frame,1
12542,258.6695332900126,4,209.51539072299784,frame,8
12560,258.9700937640009,4,209.8159427060018,frame,112
12578,259.27045868001005,4,210.1163079399994,frame,7
12596,259.5704982669995,4,210.41634721899754,frame,9
12614,259.8706239180028,4,210.71647282400227,frame,105
12632,260.17066647500906,4,211.01651563799533,frame,4
12650,260.4707186760061,4,211.3165675170021,frame,2
12668,260.77107625801,4,211.6169252940017,frame,110
12686,261.0712559329986,4,211.91710491699632,frame,3
12704,261.37056288900203,4,212.2164118649962,frame,6
12722,261.6714231560036,4,212.51727211198886,frame,105
12740,261.9713513280003,4,212.8172000689956,frame,4
12758,262.2715150360018,4,213.11737222499505,frame,2
12776,262.57194960600464,4,213.41780063699116,frame,110
12794,262.8723094270099,4,213.71815835298912,frame,3
12812,263.1723751940008,4,214.01822423299018,frame,6
12830,263.4719591870089,4,214.3178079359932,frame,111
12848,263.7724403350003,4,214.61828907999734,frame,1
12866,264.0725561470026,4,214.91840506599692,frame,8
12884,264.3726094750018,4,215.21845902600035,frame,105
12902,264.6730396000057,4,215.51888837799197,frame,4
12920,264.97256607501185,4,215.81841488399368,frame,2
12938,265.273301690002,4,216.11915097599558,frame,112
12956,265.5733063760126,4,216.4191551959957,frame,7
12974,265.8734410180041,4,216.71929026900034,frame,9
12992,266.173761159007,4,217.01961021999887,frame,111
13010,266.4731208230078,4,217.31896982199396,frame,1
13028,266.77343001400004,4,217.61927886499325,frame,8
13046,267.0739071220014,4,217.91975591798837,frame,112
13064,267.37413508100144,4,218.21998416999122,frame,7
13082,267.6742427900026,4,218.52009169998928,frame,9
13100,267.9736076400004,4,218.819456814992,frame,111
13118,268.2743360690074,4,219.12018526998872,frame,1
13136,268.5745322420116,4,219.42038137599593,frame,8
13154,268.87502754700836,4,219.72087671299232,frame,105
13172,269.1751106349984,4,220.02095935599937,frame,4
13190,269.4749863860052,4,220.3208352639922,frame,2
13208,269.775493721012,4,220.62134264899942,frame,112
13226,270.0750885580055,4,220.92093743100122,frame,7
13244,270.37588037599926,4,221.22172913399118,frame,9
13262,270.6758140340098,4,221.52166297199437,frame,105
13280,270.9758959680039,4,221.8217450319935,frame,4
13298,271.27613100101007,4,222.1219798719976,frame,2
13316,271.5757576670003,4,222.42160639198846,frame,111
13334,271.87602703600714,4,222.72187639199547,frame,1
13352,272.17639696500555,4,223.0222456999909,frame,8
13370,272.47665199200856,4,223.3225010929891,frame,112
13388,272.77683792500466,4,223.62268687300093,frame,7
13406,273.07632223700057,4,223.92217115400126,frame,9
13424,273.3773180270073,4,224.22316698399663,frame,111
13442,273.67708910800866,4,224.52293801298947,frame,1
13460,273.97677267000836,4,224.82262157100195,frame,8
13478,274.2776032600086,4,225.12345209399064,frame,105
13496,274.5768524160085,4,225.42270135699073,frame,4
13514,274.87771751600667,4,225.72356652999588,frame,2
13532,275.17768321800395,4,226.0235320799984,frame,112
13550,275.4779709430004,4,226.32381989998976,frame,7
13568,275.7782043640036,4,226.62405348199536,frame,9
13586,276.077460171,4,226.9233091819915,frame,105
13604,276.3786470640043,4,227.22449602799315,frame,4
13622,276.6783158239996,4,227.52416461099347,frame,2
13640,276.97861032500805,4,227.82445924000058,frame,112
13658,277.2789417550084,4,228.124790500995,frame,7
13676,277.5791996400076,4,228.42504868398828,frame,9
13694,277.8792825260025,4,228.725132364998,frame,110
13712,278.17913480200514,4,229.0249838789896,frame,3
13730,278.47926034800184,4,229.32510922699294,frame,6
13748,278.7795327750064,4,229.62538212598884,frame,105
13766,279.0797516180028,4,229.92560982899158,frame,4
13784,279.38003547400876,4,230.22588446299778,frame,2
13802,279.6794385480025,4,230.52528730199265,frame,112
13820,279.9797977230046,4,230.82564681499207,frame,7
13838,280.28021924399945,4,231.1260680379928,frame,9
13856,280.58050284400815,4,231.4263515729981,frame,111
13874,280.880678513,4,231.72652834600012,frame,1
13892,281.1807821840048,4,232.02663140799268,frame,8
13910,281.48106919400743,4,232.32691829699615,frame,112
13928,281.7808845190011,4,232.62673334099236,frame,7
13946,282.08105222201266,4,232.92690112399578,frame,9
13964,282.3813628820062,4,233.22721198899671,frame,105
13982,282.68063688300026,4,233.52648568799486,frame,4
14000,282.9818977360119,4,233.8277466790023,frame,2
14018,283.28147182500106,4,234.12732103199232,frame,111
14036,283.5816298830032,4,234.42747909900208,frame,1
14054,283.8820154300047,4,234.72786435799208,frame,8
14072,284.18121023300046,4,235.02705931499077,frame,110
14090,284.4822785730066,4,235.3281277049973,frame,3
14108,284.7820767860103,4,235.62792572799663,frame,6
14126,285.0825454420119,4,235.92839431700122,frame,105
14144,285.3824523430085,4,236.2283009669918,frame,4
14162,285.681905327001,4,236.52775424299762,frame,2
14180,285.98286848299904,4,236.82871737999085,frame,111
14198,286.2826148960012,4,237.128464747002,frame,1
14216,286.5833441480063,4,237.42919307400007,frame,8
14234,286.8826270940044,4,237.72847564399126,frame,112
14252,287.18367258799844,4,238.02952253600233,frame,7
14270,287.48381663800683,4,238.32966579399363,frame,9
14288,287.78326737100724,4,238.62911615100165,frame,110
14306,288.08380737800326,4,238.9296562239906,frame,3
14324,288.38314869400347,4,239.22899752299418,frame,6
14342,288.68421377601044,4,239.53006278899556,frame,105
14360,288.98455810600717,4,239.83040717898984,frame,4
14378,289.28398848600045,4,240.12983729699044,frame,2
14396,289.584703266999,4,240.43055205499695,frame,112
14414,289.88429078600893,4,240.7301394399983,frame,7
14432,290.18479749200924,4,241.03065519599477,frame,9
14450,290.48515744000906,4,241.33100645500235,frame,111
14468,290.7850876740122,4,241.6309365259949,frame,1
14486,291.0853075949999,4,241.93115655099973,frame,8
14504,291.38484193000477,4,242.23069080499408,frame,112
14522,291.6855694820115,4,242.53141835398856,frame,7
14540,291.9859428560012,4,242.83179166899936,frame,9
14558,292.2861824260035,4,243.1320313539909,frame,111
14576,292.58642561000306,4,243.43227461598872,frame,1
14594,292.88609309200547,4,243.73194286199578,frame,8
14612,293.18646250400343,4,244.03231136700197,frame,110
14630,293.4865574930009,4,244.33240649900108,frame,3
14648,293.786817967004,4,244.63266691198805,frame,6
14666,294.086893566011,4,244.93274277499586,frame,111
14684,294.3868078030064,4,245.23265644098865,frame,1
14702,294.68743744899984,4,245.53328686999157,frame,8
14720,294.98715912400803,4,245.83300793998933,frame,110
14738,295.2873284500092,4,246.13317738600017,frame,3
14756,295.58758792800654,4,246.4334367729898,frame,6
14774,295.88812307700573,4,246.73398146100226,frame,105
14792,296.187226738999,4,247.03307717500138,frame,4
14810,296.4877110180096,4,247.33356038499915,frame,2
14828,296.7880585899984,4,247.6339075470023,frame,111
14846,297.0882855030068,4,247.93413433599926,frame,1
14864,297.3881210610125,4,248.23397007699532,frame,8
14882,297.68881235799927,4,248.5346616320021,frame,105
14900,297.9884024560015,4,248.83425133700075,frame,4
14918,298.28846839901234,4,249.13431725199916,frame,2
14936,298.5889793140086,4,249.4348282669962,frame,110
14954,298.88928304900764,4,249.73514082499605,frame,3
14972,299.1894574770122,4,250.03530676299124,frame,6
14990,299.48895870400884,4,250.33480768099253,frame,112
15008,299.78964151701075,4,250.63549025000248,frame,7
15026,300.08976857700327,4,250.93561769399093,frame,9
15044,300.38962384800834,4,251.23547351299203,frame,110
15062,300.6901043250109,4,251.53595317699364,frame,3
15080,300.98966633300006,4,251.8355151470023,frame,6
15098,301.2896982150123,4,252.13554713899794,frame,112
15116,301.59034406300634,4,252.4361931989988,frame,7
15134,301.8904596420034,4,252.73631763999583,frame,9
15152,302.1908364890114,4,253.03668543499953,frame,105
15170,302.4906843159988,4,253.33653327698994,frame,4
15188,302.7904552370019,4,253.63630420299887,frame,2
15206,303.0911119759985,4,253.93696101500245,frame,112
15224,303.39113531001203,4,254.2369842439948,frame,7
15242,303.6915240540111,4,254.53737301799993,frame,9
15260,303.99137722700834,4,254.83722620099434,frame,111
15278,304.2919392580079,4,255.1377881590015,frame,1
15296,304.59158493499854,4,255.43743374900077,frame,8
15314,304.89176097699965,4,255.73760982399108,frame,112
15332,305.1921199780045,4,256.0379689120018,frame,7
15350,305.4913008450094,4,256.3371498619963,frame,9
15368,305.79265389300417,4,256.6385026969947,frame,110
15386,306.0921558560076,4,256.9380048019957,frame,3
15404,306.3924978040013,4,257.2383467549953,frame,6
15422,306.6929713080026,4,257.53882037999574,frame,112
15440,306.99315938699874,4,257.8390174899978,frame,7
15458,307.2932904590125,4,258.1391397999978,frame,9
15476,307.59279303700896,4,258.4386419629882,frame,105
15494,307.89340251400426,4,258.73925132300064,frame,4
15512,308.1935001940001,4,259.0393490150018,frame,2
15530,308.49364491400775,4,259.33949381599086,frame,110
15548,308.7939680520067,4,259.63981728898943,frame,3
15566,309.0933874070033,4,259.93923630399513,frame,6
15584,309.39407842500077,4,260.23992732599436,frame,111
15602,309.6940798530122,4,260.53992875698896,frame,1
15620,309.9943382400088,4,260.8401873089897,frame,8
15638,310.29460111100343,4,261.14045043400256,frame,112
15656,310.59396477600967,4,261.4398135020019,frame,7
15674,310.89485868799966,4,261.74070769999526,frame,9
15692,311.19473760400433,4,262.0405867189984,frame,105
15710,311.49496324401116,4,262.34081217799394,frame,4
15728,311.7953346790018,4,262.64118366000184,frame,2
15746,312.09448375200736,4,262.94033254799433,frame,111
15764,312.39561077501276,4,263.24145984799543,frame,1
15782,312.695355725009,4,263.5412046949932,frame,8
15800,312.9957262399985,4,263.8415751329885,frame,112
15818,313.295974683002,4,264.14182343598804,frame,7
15836,313.5959265020065,4,264.4417755839968,frame,9
15854,313.8962849450036,4,264.7421339809953,frame,111
15872,314.1963615160057,4,265.04221072400105,frame,1
15890,314.49656039600086,4,265.34240908699576,frame,8
15908,314.79661793600826,4,265.6424667809915,frame,112
15926,315.09683056701033,4,265.9426887219888,frame,7
15944,315.397039331001,4,266.2428884069959,frame,9
15962,315.6965198310063,4,266.5423686439899,frame,110
15980,315.9968435990013,4,266.8426925419917,frame,3
15998,316.2971536010009,4,267.1430030939955,frame,6
16016,316.5971604160004,4,267.4430110050016,frame,112
16034,316.8977130090061,4,267.74356213599094,frame,7
16052,317.1972684220091,4,268.04311718999816,frame,9
16070,317.4982354290114,4,268.3440847049933,frame,105
16088,317.7979745449993,4,268.64382332398964,frame,4
16106,318.0981060030026,4,268.94395490900206,frame,2
16124,318.3984446520044,4,269.2442936360021,frame,112
16142,318.69814490000135,4,269.54399407398887,frame,7
16160,318.9988080059993,4,269.84465698599524,frame,9
16178,319.29856375000963,4,270.1444129589945,frame,111
16196,319.59880765900016,4,270.44465655399836,frame,1
16214,319.8992528330127,4,270.745101633991,frame,8
16232,320.1994805389986,4,271.04532965699036,frame,105
16250,320.4995319760055,4,271.3453808799968,frame,4
16268,320.7990772260091,4,271.6449261300004,frame,2
16286,321.0999310090119,4,271.945780006994,frame,112
16304,321.39977892200113,4,272.245627789991,frame,7
16322,321.7001252550108,4,272.54597422099323,frame,9
16340,321.9999941300048,4,272.84584294499655,frame,110
16358,322.2997270000051,4,273.1455759189994,frame,3
16376,322.6001897850074,4,273.44603863399243,frame,6
16394,322.9004769450112,4,273.7463258679927,frame,111
16412,323.2006840110116,4,274.04653291199065,frame,1
16430,323.500917465004,4,274.3467667669902,frame,8
16448,323.80025542600197,4,274.6461042459996,frame,105
16466,324.1010184090119,4,274.9468673099909,frame,4
16484,324.401107837999,4,275.24695681998855,frame,2
16502,324.701364751003,4,275.5472138519981,frame,111
16520,325.0015532420075,4,275.84740220499225,frame,1
16538,325.3016508270084,4,276.1474996179895,frame,8
16556,325.60180872899946,4,276.4476574579894,frame,105
16574,325.90170928700536,4,276.7475579999882,frame,4
16592,326.2018396140047,4,277.0476970049931,frame,2
16610,326.5022226340079,4,277.3480726220005,frame,110
16628,326.8014550680091,4,277.64730382199923,frame,3
16646,327.10273404000327,4,277.94858330600255,frame,6
16664,327.4023687370063,4,278.24821756899473,frame,105
16682,327.7027436130011,4,278.5485926709953,frame,4
16700,328.0028316000098,4,278.84868032899976,frame,2
16718,328.3025275960099,4,279.14837658099714,frame,111
16736,328.60337786799937,4,279.4492271199997,frame,1
16754,328.9028886590095,4,279.74873754999135,frame,8
16772,329.2031798280077,4,280.04902895000123,frame,105
16790,329.50355819400284,4,280.34940704499604,frame,4
16808,329.80375661700964,4,280.6496055729949,frame,2
16826,330.10399862600025,4,280.949847625001,frame,110
16844,330.40351735200966,4,281.2493661109911,frame,3
16862,330.70450375200016,4,281.5503528830013,frame,6
16880,331.00428768900747,4,281.85013693499786,frame,112
16898,331.30449960300757,4,282.1503484739951,frame,7
16916,331.60472108800604,4,282.4505698909925,frame,9
16934,331.9046387450071,4,282.75048765899555,frame,105
16952,332.20447571801196,4,283.05032476599445,frame,4
16970,332.5047616560041,4,283.3506104089902,frame,2
16988,332.8051318610087,4,283.65098099099123,frame,112
17006,333.1053975340037,4,283.9512465239968,frame,7
17024,333.40459009300685,4,284.2504393089912,frame,9
17042,333.70561998600897,4,284.55146889899333,frame,111
17060,334.00546111100994,4,284.8513099869888,frame,1
17078,334.3058414570114,4,285.15169047199015,frame,8
17096,334.6060521170002,4,285.45190086300136,frame,112
17114,334.9063999589998,4,285.75224880999303,frame,7
17132,335.20677348499885,4,286.0526225959911,frame,9
17150,335.50602244900074,4,286.3518712629884,frame,110
17168,335.8068538320076,4,286.65270300798875,frame,3
17186,336.1067475150048,4,286.9525962579937,frame,6
17204,336.406737702011,4,287.2525866359938,frame,111
17222,336.70710985299957,4,287.55295884399675,frame,1
17240,337.00670106599864,4,287.85254998099117,frame,8
17258,337.3072823160037,4,288.15313108699047,frame,105
17276,337.60745970399876,4,288.45330850699975,frame,4
17294,337.9075412579987,4,288.7533909539925,frame,2
17312,338.2078115260083,4,289.0536605449888,frame,112
17330,338.5072700770106,4,289.3531187999906,frame,7
17348,338.8083521110093,4,289.65420082199853,frame,9
17366,339.10802327901183,4,289.9538720519922,frame,105
17384,339.408463329004,4,290.2543121100025,frame,4
17402,339.70851726700494,4,290.5543661809934,frame,2
17420,340.0077947270038,4,290.85364349499287,frame,110
17438,340.3089331580122,4,291.1547821259883,frame,3
17456,340.608633448006,4,291.454482465997,frame,6
17474,340.9090236100019,4,291.75487229099963,frame,105
17492,341.2093435630086,4,292.0551923759922,frame,4
17510,341.50914557000215,4,292.35499454099045,frame,2
17528,341.8092807750072,4,292.65513054099574,frame,112
17546,342.10898210899904,4,292.95483089199115,frame,7
17564,342.4096875730029,4,293.2555372039933,frame,9
17582,342.7098310730071,4,293.55568004200177,frame,110
17600,343.0098514340061,4,293.8557007999916,frame,3
17618,343.3102106790029,4,294.15605961700203,frame,6
17636,343.6098495260085,4,294.4556983020011,frame,112
17654,343.9108546089992,4,294.75670389099105,frame,7
17672,344.21053985200706,4,295.0563888280012,frame,9
17690,344.51082875700376,4,295.35667782499513,frame,105
17708,344.8107958250039,4,295.65664482099237,frame,4
17726,345.1103807400068,4,295.95623007099493,frame,2
17744,345.41112907300703,4,296.2569778479956,frame,110
17762,345.7111933999986,4,296.55704214599973,frame,3
17780,346.01142265601084,4,296.85727135099296,frame,6
17798,346.31164126801013,4,297.157490528989,frame,111
17816,346.61095025400573,4,297.4567990439973,frame,1
17834,346.9116835110035,4,297.75753237400204,frame,8
17852,347.21182783300173,4,298.05767686000036,frame,112
17870,347.51214271900244,4,298.3579917469906,frame,7
17888,347.8123326720088,4,298.6581814999954,frame,9
17906,348.1122673070058,4,298.95811638300074,frame,105
17924,348.4122484570107,4,299.2580971229909,frame,4
17942,348.71238276000076,4,299.5582316910004,frame,2
17960,349.01268271500885,4,299.85853161799605,frame,112
17978,349.3129778030125,4,300.15882678299386,frame,7
17996,349.6129711680114,4,300.4588200029975,frame,9
18014,349.9134944260004,4,300.7593435089948,frame,110
18032,350.213164811008,4,301.05901383700257,frame,3
18050,350.513153101012,4,301.35900183599733,frame,6
18068,350.8136541260028,4,301.65950312399946,frame,112
18086,351.1139398110099,4,301.95978891898994,frame,7
18104,351.4140816940053,4,302.259930478991,frame,9
18122,351.7135884540039,4,302.55943723199016,frame,111
18140,352.0140073490038,4,302.8598561779945,frame,1
18158,352.3142669610097,4,303.1601165429893,frame,8
18176,352.61462679201213,4,303.4604757979978,frame,110
18194,352.9152091410069,4,303.76105826399,frame,3
18212,353.2141341470124,4,304.05998291799915,frame,6
18230,353.5150450869987,4,304.36089386598906,frame,112
18248,353.8150316079991,4,304.6608805079886,frame,7
18266,354.1152191750007,4,304.96106787899043,frame,9
18284,354.4154012650106,4,305.26125010699616,frame,105
18302,354.7147226300003,4,305.56057156599127,frame,4
18320,355.0159334850032,4,305.86178255599225,frame,2
18338,355.31561412400333,4,306.16146291900077,frame,112
18356,355.6157604730106,4,306.46160941199923,frame,7
18374,355.91607408900745,4,306.7619229089905,frame,9
18392,356.21613196200633,4,307.06198088199017,frame,105
18410,356.5166384890035,4,307.36248753999826,frame,4
18428,356.8161750319996,4,307.662023767989,frame,2
18446,357.1169624690083,4,307.9628115899977,frame,112
18464,357.4169339020009,4,308.2627828679979,frame,7
18482,357.71683296200354,4,308.56268220298807,frame,9
18500,358.01734810200287,4,308.8631969679991,frame,110
18518,358.3167377570062,4,309.1625865389942,frame,3
18536,358.61763362000056,4,309.46348243398825,frame,6
18554,358.917552333005,4,309.76340111199534,frame,111
18572,359.2171855300112,4,310.06303442099306,frame,1
18590,359.5180871460034,4,310.3639362260001,frame,8
18608,359.8173348690034,4,310.663183836994,frame,105
18626,360.1184658410057,4,310.9643147570023,frame,4
18644,360.41813323801034,4,311.26398228498874,frame,2
18662,360.7182969770074,4,311.5641459979961,frame,110
18680,361.0186515690002,4,311.8645010179898,frame,3
18698,361.31903414700355,4,312.1648925319896,frame,6
18716,361.6190360920009,4,312.4648850359954,frame,111
18734,361.9185552600102,4,312.76440408598864,frame,1
18752,362.21889341200585,4,313.06474215199705,frame,8
18770,362.51878486201167,4,313.3646344430017,frame,112
18788,362.81926616501005,4,313.66511524899397,frame,7
18806,363.119766393007,4,313.96561536900117,frame,9
18824,363.4192879530019,4,314.26513677599723,frame,110
18842,363.7194864060002,4,314.5653354440001,frame,3
18860,364.01999681501184,4,314.8658455269906,frame,6
18878,364.3202181939996,4,315.1660760300001,frame,105
18896,364.6204632279987,4,315.4663122589991,frame,4
18914,364.9199300890032,4,315.76577903999714,frame,2
18932,365.22079154899984,4,316.0666402999923,frame,111
18950,365.52064153600077,4,316.3664908169885,frame,1
18968,365.82089724901016,4,316.6667462179903,frame,8
18986,366.1210594350123,4,316.9669084310008,frame,112
19004,366.4207250140025,4,317.2665740809898,frame,7
19022,366.721688982012,4,317.5675381359906,frame,9
19040,367.02132485499897,4,317.86717386399687,frame,105
19058,367.3216139230062,4,318.16746295600024,frame,4
19076,367.6217567130079,4,318.46760546800215,frame,2
19094,367.9217305659986,4,318.76757956699294,frame,112
19112,368.2223579679994,4,319.0682068140013,frame,7
